0.04501289,0.01764823,0.02300218,0.03192544,0.02062265,0.00971644,0.00237954,0.01804481,0.01903629,0.01070791,0.01427722,0.01824311,0.02518342,0.0111045,0.02201071,0.03271862,0.01804481,0.01150109,0.01368233,0.01943288,0.01249256,0.00495737,0.00237954,0.01407892,0.00178465,0.00198295,0.00257783,0.00237954,0.01645846,0.01090621,0.01606187,0.01963117,0.02101923,0.00793179,0.0113028,0.0148721,0.01288915,0.0075352,0.00178465,0.01209597,0.01526869,0.0075352,0.01209597,0.01050962,0.01566528,0.0073369,0.01150109,0.01685505,0.0335118,0.01368233,0.01427722,0.02478683,0.01665675,0.01169939,0.00218124,0.01883799,0.01923458,0.01407892,0.01645846,0.02022606,0.02895102,0.02002776,0.02042435,0.04878049
0.02267895,0.01240255,0.01807229,0.01063076,0.01523742,0.01488306,0.00531538,0.00815025,0.01665485,0.02374203,0.02303331,0.01346563,0.00779589,0.00885897,0.0205528,0.01204819,0.01523742,0.01381999,0.03047484,0.01842665,0.02338767,0.02161588,0.00460666,0.02161588,0.0042523,0.00389794,0.00566974,0.0042523,0.00779589,0.02019844,0.0248051,0.01984408,0.01559178,0.01133948,0.02374203,0.01098512,0.02303331,0.01346563,0.00460666,0.01984408,0.02409639,0.01523742,0.02090716,0.01133948,0.00708717,0.01346563,0.02586818,0.01736357,0.01063076,0.0060241,0.00460666,0.00921332,0.0163005,0.02126152,0.00354359,0.02303331,0.01665485,0.01807229,0.02197023,0.03437279,0.00779589,0.02161588,0.01984408,0.03366407
0.01321403,0.00769951,0.01321403,0.00936427,0.01695973,0.01415045,0.0059307,0.00905213,0.01883259,0.01602331,0.03006971,0.01186141,0.00572261,0.00801165,0.0203933,0.0083238,0.00884403,0.02101758,0.030694,0.01612735,0.02393091,0.0265321,0.0059307,0.02996566,0.00228904,0.00343357,0.00905213,0.00551451,0.0061388,0.02465924,0.03381542,0.01612735,0.01446259,0.01269379,0.02528353,0.01123712,0.02049735,0.02205806,0.00468214,0.02403496,0.02507543,0.02757257,0.0366247,0.01862449,0.00707523,0.01529497,0.02684424,0.00873999,0.00707523,0.00468214,0.00749142,0.00572261,0.01529497,0.02361877,0.00374571,0.01768807,0.01747997,0.02424305,0.03215066,0.02195401,0.00603475,0.01238165,0.01477474,0.01196546
0.02457218,0.01799035,0.01140851,0.01667398,0.02062308,0.01272488,0.00351031,0.02457218,0.01886792,0.01711277,0.01799035,0.00921457,0.01009215,0.01491882,0.0157964,0.01711277,0.0197455,0.02193945,0.02237824,0.02018429,0.01930671,0.01316367,0.00482668,0.02193945,0.00526547,0.00219394,0.00307152,0.0039491,0.0118473,0.02325581,0.03203159,0.02588855,0.01711277,0.00921457,0.01799035,0.01053093,0.02150066,0.0157964,0.00087758,0.02106187,0.01360246,0.01842914,0.01491882,0.01360246,0.00877578,0.00921457,0.01799035,0.01009215,0.00921457,0.0118473,0.01140851,0.01053093,0.02281703,0.01755156,0.00526547,0.02544976,0.01711277,0.02150066,0.02457218,0.01930671,0.01228609,0.0236946,0.01667398,0.02588855
0.03067485,0.01402279,0.02453988,0.01928133,0.01928133,0.01314636,0.00175285,0.02278703,0.02278703,0.01752848,0.0219106,0.01139351,0.00701139,0.01226994,0.02103418,0.01489921,0.01665206,0.0219106,0.02716915,0.0219106,0.02716915,0.00788782,0.0,0.02103418,0.00087642,0.0,0.0035057,0.00087642,0.01051709,0.01840491,0.04382121,0.01840491,0.02716915,0.01402279,0.01752848,0.00964067,0.02366345,0.01665206,0.00087642,0.02103418,0.02278703,0.01577564,0.01139351,0.01226994,0.00438212,0.01226994,0.01489921,0.01226994,0.01489921,0.00701139,0.00438212,0.00438212,0.01752848,0.01840491,0.00262927,0.02629273,0.0219106,0.02804557,0.0254163,0.01928133,0.00876424,0.0219106,0.01489921,0.01314636
0.02251455,0.00935998,0.02504427,0.01694915,0.01315457,0.00935998,0.00657728,0.01391348,0.02175563,0.01846699,0.02124968,0.01543132,0.01062484,0.00986592,0.01543132,0.01694915,0.01264862,0.01517835,0.01998482,0.01340754,0.01593726,0.02124968,0.01290159,0.02023779,0.0073362,0.01290159,0.01644321,0.00556539,0.00784215,0.02428535,0.01973185,0.0174551,0.0247913,0.01138376,0.02226157,0.01239565,0.01694915,0.0174551,0.01619024,0.01543132,0.02504427,0.01973185,0.02124968,0.01315457,0.01113079,0.00935998,0.0192259,0.01264862,0.01391348,0.0073362,0.00961295,0.0101189,0.01517835,0.02226157,0.00657728,0.01973185,0.01669618,0.01492537,0.02023779,0.01821401,0.01138376,0.01998482,0.01568429,0.01998482
0.02059289,0.01063589,0.01651957,0.00792034,0.01651957,0.01810364,0.00543109,0.01221996,0.02127178,0.02421362,0.03122878,0.01108848,0.00339443,0.00905182,0.01063589,0.00656257,0.01335144,0.02308215,0.03439692,0.01086219,0.02602399,0.02149808,0.01199366,0.02398733,0.00678887,0.01154107,0.01335144,0.00656257,0.0049785,0.02285585,0.0303236,0.01561439,0.0151618,0.01448291,0.02964472,0.00814664,0.02376103,0.02353474,0.01357773,0.02172437,0.02376103,0.03326544,0.03914913,0.01697217,0.00543109,0.01335144,0.01991401,0.00724146,0.00656257,0.00407332,0.00701516,0.00294184,0.0153881,0.0203666,0.00724146,0.01584069,0.01561439,0.01357773,0.02941842,0.01131478,0.00678887,0.01357773,0.00905182,0.00950441
0.01792742,0.01093135,0.01268037,0.01136861,0.0104941,0.00874508,0.0056843,0.01530389,0.01136861,0.0161784,0.01749016,0.01136861,0.00655881,0.00655881,0.01311762,0.01574115,0.00830783,0.01093135,0.02142545,0.00874508,0.01574115,0.02798426,0.0161784,0.02536073,0.00612156,0.02011369,0.01136861,0.01311762,0.00787057,0.02229996,0.02973328,0.02273721,0.0161784,0.01093135,0.01136861,0.01005684,0.01399213,0.0266725,0.01661565,0.02098819,0.01399213,0.02404897,0.02011369,0.01574115,0.00961959,0.01311762,0.01923918,0.02011369,0.01093135,0.00743332,0.01093135,0.01136861,0.00918233,0.0218627,0.01224311,0.02098819,0.01705291,0.01792742,0.02492348,0.0218627,0.01661565,0.02229996,0.01967643,0.0323568
0.03639371,0.0165426,0.0248139,0.02522746,0.02564103,0.01364764,0.00248139,0.01406121,0.03804797,0.01447477,0.01075269,0.0165426,0.02398677,0.01695616,0.02688172,0.02315964,0.01736973,0.01282051,0.0235732,0.02770885,0.01157982,0.00909843,0.00206782,0.01902399,0.00206782,0.00372208,0.00372208,0.00206782,0.00868486,0.0153019,0.01902399,0.01199338,0.03763441,0.00951199,0.0235732,0.01902399,0.00951199,0.00951199,0.00413565,0.00744417,0.02564103,0.00620347,0.01406121,0.00537634,0.00992556,0.01157982,0.01861042,0.00992556,0.01199338,0.01695616,0.00785773,0.01902399,0.03473945,0.00951199,0.00289495,0.01447477,0.02398677,0.00620347,0.02233251,0.02605459,0.01323408,0.01778329,0.01406121,0.01778329
0.02472885,0.01214751,0.02212581,0.01518438,0.02169197,0.01127983,0.00824295,0.01518438,0.01952278,0.01605206,0.02603037,0.00997831,0.01171367,0.0143167,0.01301518,0.01214751,0.01561822,0.02125813,0.02603037,0.0164859,0.02429501,0.00780911,0.00911063,0.0186551,0.00607375,0.01214751,0.00954447,0.00780911,0.00824295,0.02212581,0.02950108,0.02039046,0.02255965,0.0164859,0.0164859,0.01301518,0.01475054,0.02125813,0.01041215,0.02299349,0.02819957,0.02342733,0.01735358,0.00867679,0.00694143,0.01388286,0.01258134,0.00911063,0.01127983,0.00650759,0.00694143,0.00694143,0.0186551,0.01952278,0.00737527,0.02342733,0.01475054,0.01778742,0.02472885,0.01605206,0.00477223,0.0186551,0.01822126,0.01778742
0.03616134,0.01599444,0.0201669,0.01599444,0.01599444,0.01529903,0.00347705,0.02225313,0.01599444,0.01877608,0.02086231,0.01043115,0.0132128,0.01043115,0.02433936,0.01877608,0.01390821,0.01668985,0.02364395,0.01668985,0.02503477,0.01182197,0.00347705,0.0201669,0.00069541,0.00347705,0.00417246,0.00347705,0.01877608,0.01390821,0.03546592,0.01668985,0.02433936,0.00973574,0.01599444,0.01390821,0.01599444,0.01529903,0.00347705,0.02433936,0.02503477,0.01251739,0.00973574,0.01043115,0.0069541,0.00764951,0.01390821,0.01529903,0.01390821,0.01390821,0.00625869,0.0201669,0.01390821,0.01808067,0.00139082,0.01808067,0.02225313,0.02433936,0.02294854,0.0201669,0.01529903,0.01947149,0.01599444,0.02294854
0.03619529,0.01228956,0.01969697,0.02525253,0.01582492,0.00841751,0.00286195,0.01531987,0.02053872,0.01144781,0.01632997,0.01969697,0.01767677,0.01212121,0.01599327,0.02542088,0.01363636,0.01026936,0.01835017,0.01599327,0.01346801,0.01212121,0.00606061,0.01616162,0.0037037,0.00622896,0.00791246,0.0026936,0.00993266,0.01784512,0.01868687,0.01969697,0.02037037,0.00841751,0.01498316,0.01313131,0.01111111,0.01329966,0.00791246,0.01245791,0.01262626,0.01414141,0.01498316,0.01498316,0.01481481,0.00858586,0.01767677,0.02087542,0.02340067,0.01144781,0.01498316,0.01683502,0.01784512,0.01397306,0.0037037,0.02222222,0.01986532,0.01296296,0.01750842,0.02457912,0.02424242,0.01919192,0.02255892,0.04646465
0.01713287,0.01643357,0.02132867,0.01363636,0.01713287,0.01503497,0.00594406,0.01713287,0.02412587,0.02132867,0.02482517,0.00979021,0.00979021,0.01118881,0.01398601,0.01363636,0.01783217,0.01328671,0.02902098,0.01328671,0.02342657,0.02517483,0.01818182,0.01888112,0.00629371,0.01433566,0.01398601,0.0048951,0.01153846,0.02062937,0.02342657,0.01538462,0.02307692,0.01538462,0.02202797,0.01153846,0.01748252,0.02342657,0.01118881,0.01643357,0.02552448,0.01853147,0.02027972,0.01258741,0.00839161,0.01083916,0.01083916,0.01223776,0.01048951,0.01013986,0.00734266,0.01013986,0.01573427,0.02202797,0.0041958,0.01853147,0.01608392,0.01433566,0.01783217,0.01503497,0.00839161,0.01783217,0.01503497,0.01503497
0.01436993,0.00957996,0.01989683,0.01252763,0.01179071,0.01363301,0.0036846,0.01179071,0.02210759,0.02321297,0.02652911,0.0092115,0.00663228,0.00663228,0.01510685,0.01068534,0.01621223,0.01621223,0.02837141,0.0092115,0.02763449,0.03205601,0.00331614,0.03500368,0.00257922,0.00331614,0.0055269,0.00257922,0.00884304,0.02652911,0.03721444,0.01547531,0.01621223,0.00957996,0.02505527,0.01179071,0.01879145,0.02984525,0.00257922,0.02431835,0.02358143,0.02505527,0.03721444,0.01621223,0.00478998,0.01215917,0.02137067,0.00957996,0.00994842,0.0055269,0.00773766,0.0055269,0.01179071,0.02247605,0.00442152,0.01694915,0.01436993,0.02394989,0.03242447,0.01989683,0.00847458,0.01031688,0.01694915,0.01363301
0.01551418,0.00842199,0.01950355,0.00443262,0.01462766,0.01906028,0.00930851,0.00930851,0.01684397,0.02260638,0.02836879,0.01507092,0.00487589,0.01019504,0.01285461,0.00576241,0.01374113,0.0212766,0.02925532,0.01196809,0.03058511,0.03102837,0.02216312,0.02836879,0.01241135,0.01374113,0.0177305,0.00620567,0.00797872,0.02171986,0.03147163,0.00842199,0.01507092,0.01728723,0.02969858,0.0106383,0.01861702,0.03945035,0.01196809,0.01817376,0.02659574,0.03014184,0.03147163,0.00975177,0.00443262,0.01241135,0.01728723,0.00753546,0.00398936,0.00531915,0.00443262,0.00664894,0.01241135,0.02260638,0.00664894,0.01374113,0.01640071,0.02171986,0.02039007,0.0106383,0.00310284,0.01108156,0.00753546,0.00797872
0.06154629,0.01983723,0.02085453,0.02390641,0.01831129,0.01576806,0.00406918,0.01576806,0.01780264,0.0216175,0.01653103,0.01246185,0.01525941,0.0129705,0.01780264,0.01881994,0.02314344,0.01398779,0.02365209,0.01322482,0.01958291,0.01398779,0.00686673,0.01678535,0.00406918,0.00534079,0.00584944,0.00508647,0.01347915,0.01754832,0.02136317,0.01551373,0.0206002,0.00890132,0.01475076,0.0119532,0.01856562,0.01144456,0.00508647,0.01983723,0.01576806,0.01347915,0.00966429,0.01169888,0.0119532,0.00940997,0.01754832,0.01220753,0.02085453,0.01119023,0.00915565,0.01576806,0.01780264,0.01602238,0.0043235,0.01525941,0.01856562,0.01449644,0.01856562,0.02187182,0.0162767,0.01347915,0.01678535,0.02390641
0.01646235,0.01541156,0.01926445,0.00805604,0.02416813,0.02556918,0.00490368,0.01611208,0.0357268,0.01961471,0.01856392,0.01225919,0.00875657,0.01366025,0.01751313,0.00700525,0.01751313,0.02732049,0.0357268,0.0206655,0.03502627,0.02486865,0.01120841,0.02241681,0.00350263,0.01015762,0.00805604,0.00385289,0.0084063,0.02416813,0.0234676,0.01436077,0.01891419,0.01821366,0.02101576,0.01260946,0.01646235,0.02767075,0.00420315,0.01471103,0.01926445,0.01366025,0.01471103,0.01366025,0.00665499,0.0150613,0.0178634,0.00805604,0.00630473,0.00980736,0.01015762,0.0056042,0.02556918,0.01541156,0.00525394,0.01716287,0.01225919,0.01961471,0.01961471,0.0178634,0.00805604,0.01050788,0.01085814,0.00945709
0.01056524,0.00871632,0.01664025,0.00633914,0.0153196,0.01848917,0.00845219,0.0118859,0.01716852,0.02535658,0.01743265,0.01162176,0.00316957,0.00739567,0.01320655,0.00898045,0.01267829,0.02271527,0.03195985,0.01452721,0.03011094,0.02694136,0.01082937,0.0340729,0.00581088,0.01584786,0.0110935,0.00686741,0.00792393,0.02509245,0.03512942,0.01796091,0.01399894,0.01373481,0.01980983,0.0076598,0.01848917,0.03275225,0.01347068,0.02403592,0.01690438,0.02799789,0.01901743,0.01399894,0.00660328,0.01162176,0.01769678,0.01162176,0.00501849,0.00898045,0.00316957,0.0042261,0.01796091,0.02377179,0.00686741,0.01611199,0.0153196,0.01954569,0.03037507,0.01505547,0.00369783,0.02086635,0.01399894,0.0153196
0.02973278,0.01693639,0.02333459,0.02032367,0.01430184,0.00564546,0.00602183,0.01279639,0.0210764,0.01543094,0.01354912,0.01881822,0.01392548,0.0105382,0.02333459,0.01656003,0.01806549,0.00602183,0.01994731,0.01543094,0.01354912,0.01129093,0.00602183,0.01016184,0.00451637,0.0052691,0.00903274,0.0052691,0.00602183,0.01091457,0.02070004,0.01994731,0.02785096,0.00828002,0.0158073,0.01505457,0.01505457,0.01279639,0.00677456,0.0158073,0.01957094,0.01354912,0.01505457,0.02182913,0.01467821,0.01129093,0.02898005,0.0210764,0.01505457,0.00752729,0.00978547,0.01354912,0.01656003,0.01129093,0.0052691,0.01881822,0.02182913,0.0158073,0.03236733,0.03010915,0.01129093,0.01919458,0.02709823,0.03650734
0.01652502,0.00991501,0.01652502,0.01038716,0.01416431,0.02030217,0.00519358,0.01463645,0.02219075,0.01605288,0.0217186,0.01038716,0.00802644,0.01180359,0.01888574,0.01416431,0.01227573,0.01416431,0.03116147,0.01416431,0.02832861,0.02077432,0.00661001,0.02360718,0.00613787,0.003305,0.00519358,0.00472144,0.00991501,0.02124646,0.0368272,0.01558074,0.0184136,0.01794145,0.01935788,0.0184136,0.01369216,0.01935788,0.00472144,0.02077432,0.02455146,0.01699717,0.0184136,0.02077432,0.0075543,0.01322002,0.02266289,0.01133144,0.00661001,0.01180359,0.003305,0.00991501,0.01558074,0.01888574,0.00283286,0.02455146,0.02124646,0.02219075,0.03541076,0.01888574,0.00613787,0.01558074,0.01935788,0.01463645
0.00941423,0.00753138,0.01213389,0.0041841,0.02594142,0.0165272,0.00543933,0.00794979,0.01297071,0.02154812,0.02719665,0.01004184,0.00188285,0.00732218,0.01108787,0.00460251,0.00941423,0.03389121,0.03242678,0.01192469,0.02949791,0.04225941,0.01046025,0.03514644,0.00543933,0.00711297,0.01066946,0.00648536,0.0039749,0.02364017,0.03493724,0.01715481,0.01004184,0.01129707,0.02343096,0.00606695,0.01945607,0.03033473,0.00878661,0.02364017,0.02050209,0.03096234,0.04393305,0.01841004,0.00376569,0.01464435,0.02573222,0.00941423,0.0041841,0.00313808,0.00376569,0.00271967,0.01276151,0.02824268,0.00502092,0.01297071,0.01192469,0.02259414,0.03200837,0.01861925,0.0041841,0.01359833,0.01338912,0.01025105
0.03285934,0.01306687,0.02421214,0.01863951,0.02229055,0.01191391,0.0019216,0.01210607,0.02036895,0.01556495,0.02152191,0.01594927,0.01537279,0.01594927,0.02036895,0.02190623,0.01844735,0.01575711,0.02113759,0.0234435,0.02075327,0.01268255,0.0019216,0.01921599,0.00134512,0.00211376,0.0038432,0.0019216,0.01037663,0.01575711,0.02152191,0.02171407,0.02190623,0.00864719,0.01633359,0.01191391,0.01306687,0.01479631,0.00307456,0.01479631,0.01825519,0.01229823,0.01556495,0.01364335,0.01095311,0.01152959,0.01479631,0.01614143,0.01556495,0.01076095,0.01172175,0.01960031,0.02267487,0.01518063,0.00230592,0.02325135,0.01883167,0.01575711,0.01883167,0.02190623,0.02094543,0.02017679,0.01863951,0.0301691
0.01996847,0.01103521,0.03152916,0.01313715,0.0152391,0.01786653,0.00210194,0.01418812,0.02679979,0.01944298,0.0152391,0.01681555,0.00945875,0.01471361,0.01786653,0.00945875,0.02049396,0.02364687,0.01839201,0.01418812,0.02522333,0.01786653,0.00788229,0.03100368,0.00472937,0.00525486,0.00683132,0.00210194,0.00788229,0.0225959,0.03836048,0.01261167,0.02574882,0.01156069,0.02049396,0.01471361,0.01681555,0.02154493,0.00578035,0.01786653,0.01996847,0.01786653,0.01629007,0.01050972,0.00525486,0.01471361,0.02049396,0.01156069,0.00945875,0.00315292,0.00735681,0.00945875,0.01944298,0.02469785,0.00315292,0.01839201,0.02101944,0.01944298,0.0262743,0.0225959,0.00683132,0.01418812,0.01261167,0.01681555
0.01886209,0.01205937,0.02071738,0.01391466,0.01422387,0.01515152,0.00556586,0.0170068,0.02071738,0.01731602,0.02226345,0.01546073,0.00834879,0.00649351,0.0126778,0.01793445,0.01422387,0.01669759,0.02040816,0.01082251,0.02102659,0.01824366,0.00958565,0.02164502,0.00649351,0.00834879,0.01175015,0.00494743,0.01082251,0.02102659,0.02133581,0.02504638,0.01731602,0.01205937,0.02009895,0.0105133,0.01298701,0.01669759,0.01082251,0.01948052,0.01948052,0.01731602,0.02071738,0.01391466,0.00989487,0.00989487,0.01669759,0.01638837,0.01515152,0.01082251,0.01453309,0.01020408,0.01391466,0.02040816,0.00556586,0.02009895,0.01360544,0.0170068,0.01669759,0.01855288,0.02164502,0.02257267,0.01515152,0.03865182
0.04853676,0.02141328,0.02212705,0.02712348,0.0178444,0.00927909,0.00356888,0.02141328,0.01570307,0.01927195,0.01498929,0.01998572,0.01284797,0.01284797,0.01998572,0.0206995,0.02141328,0.01498929,0.02712348,0.01855817,0.02284083,0.01284797,0.00356888,0.01284797,0.00214133,0.00356888,0.00571021,0.0028551,0.00785153,0.0178444,0.01713062,0.02212705,0.02783726,0.00713776,0.01356174,0.01213419,0.02141328,0.01142041,0.00356888,0.01142041,0.02141328,0.01213419,0.01213419,0.00785153,0.00499643,0.01427552,0.01713062,0.01142041,0.02212705,0.00856531,0.00713776,0.00856531,0.01998572,0.01855817,0.00356888,0.01927195,0.02141328,0.01284797,0.0206995,0.01713062,0.0206995,0.01641685,0.0178444,0.03426124
0.02981969,0.01248266,0.01317614,0.02496533,0.01941748,0.01595007,0.00485437,0.01178918,0.02635229,0.0110957,0.02149792,0.01595007,0.01317614,0.01248266,0.02635229,0.01941748,0.01941748,0.01803051,0.02773925,0.01595007,0.02635229,0.01595007,0.00832178,0.02011096,0.00554785,0.00762829,0.00762829,0.00138696,0.00693481,0.01664355,0.02011096,0.01595007,0.01595007,0.01248266,0.02288488,0.01941748,0.01872399,0.01803051,0.00554785,0.01386963,0.0221914,0.01733703,0.01733703,0.01317614,0.00970874,0.00970874,0.01386963,0.01317614,0.01525659,0.00970874,0.0110957,0.0110957,0.01664355,0.02080444,0.00346741,0.01317614,0.01664355,0.02011096,0.02357836,0.01595007,0.01733703,0.01525659,0.01595007,0.01803051
0.0381549,0.01537585,0.0261959,0.01765376,0.0142369,0.02448747,0.00797267,0.00797267,0.02790433,0.02050114,0.02220957,0.01252847,0.01252847,0.00968109,0.01309795,0.0142369,0.02164009,0.01594533,0.02904328,0.01025057,0.02961276,0.02904328,0.01879271,0.01651481,0.00626424,0.02050114,0.01366743,0.00797267,0.00626424,0.011959,0.01594533,0.00968109,0.02505695,0.01252847,0.02334852,0.01138952,0.02164009,0.023918,0.0142369,0.01138952,0.02448747,0.02164009,0.01651481,0.00968109,0.00512528,0.00797267,0.01309795,0.01366743,0.01252847,0.01138952,0.00455581,0.00968109,0.01138952,0.01651481,0.00740319,0.00797267,0.01366743,0.00854214,0.01993166,0.00968109,0.0142369,0.01366743,0.00968109,0.02562642
0.0127421,0.00917431,0.01223242,0.009684,0.00611621,0.01783894,0.00815494,0.01121305,0.01172273,0.01630989,0.0254842,0.01223242,0.00611621,0.00611621,0.009684,0.00713558,0.01172273,0.01529052,0.01987768,0.00560652,0.0224261,0.04281346,0.02803262,0.03414883,0.01121305,0.02905199,0.02752294,0.01070336,0.00611621,0.03567788,0.01681957,0.01325178,0.0127421,0.01172273,0.02446483,0.01019368,0.01223242,0.03109072,0.02956167,0.01630989,0.02650357,0.02956167,0.02344546,0.0127421,0.00815494,0.0127421,0.01681957,0.01376147,0.00662589,0.00713558,0.00917431,0.00356779,0.01172273,0.03567788,0.0127421,0.01019368,0.009684,0.01427115,0.01529052,0.0158002,0.00662589,0.0158002,0.01172273,0.009684
0.03146067,0.0176565,0.02439807,0.01187801,0.02568218,0.01187801,0.00545746,0.0105939,0.03306581,0.03146067,0.03563403,0.01091493,0.00834671,0.00963082,0.01508828,0.01444623,0.02054575,0.01476726,0.03467095,0.01444623,0.01894061,0.01733547,0.00577849,0.01540931,0.0070626,0.00449438,0.00513644,0.00481541,0.00963082,0.01316212,0.02439807,0.01091493,0.02504013,0.01187801,0.04494382,0.01187801,0.02792937,0.01637239,0.00481541,0.02086677,0.03595506,0.01701445,0.01123596,0.01091493,0.00513644,0.00642055,0.0211878,0.00930979,0.00834671,0.00963082,0.0070626,0.00930979,0.01187801,0.01187801,0.00545746,0.01123596,0.0176565,0.01701445,0.02279294,0.01540931,0.01123596,0.01123596,0.01219904,0.0176565
0.04277948,0.0153628,0.02292602,0.02268967,0.01914441,0.01229024,0.00307256,0.01559915,0.03143465,0.01394469,0.01559915,0.0148901,0.03096195,0.0158355,0.02008981,0.02434413,0.01867171,0.01252659,0.01985346,0.02103522,0.01512645,0.01087213,0.00165446,0.01559915,0.00283621,0.00212716,0.00259986,0.00189081,0.01394469,0.01370834,0.01914441,0.02245332,0.02316237,0.00898133,0.01323564,0.02552588,0.0153628,0.00874498,0.00236351,0.01276294,0.01748996,0.00850863,0.00803593,0.00756322,0.00945403,0.00945403,0.00945403,0.01252659,0.01938076,0.01323564,0.01961711,0.02198062,0.02245332,0.01134484,0.00236351,0.02528953,0.01914441,0.01465375,0.0153628,0.01654455,0.01985346,0.02245332,0.01701725,0.031671
0.0236938,0.0127582,0.0236938,0.0145808,0.01883354,0.01215067,0.00607533,0.01397327,0.0255164,0.0236938,0.02430134,0.01701094,0.01032807,0.01154313,0.01215067,0.01336574,0.01518834,0.01761847,0.036452,0.01701094,0.0236938,0.01944107,0.0072904,0.01761847,0.00303767,0.00850547,0.0109356,0.00425273,0.0018226,0.0200486,0.02673147,0.01397327,0.0255164,0.01518834,0.02247874,0.009113,0.02430134,0.018226,0.00850547,0.018226,0.02308627,0.0236938,0.01944107,0.01397327,0.00972053,0.01154313,0.0200486,0.01215067,0.01032807,0.0054678,0.0072904,0.00668287,0.01944107,0.018226,0.00486027,0.0127582,0.02065614,0.01336574,0.0255164,0.018226,0.00850547,0.01215067,0.01883354,0.01518834
0.01018028,0.00487805,0.00996819,0.00402969,0.01060445,0.01823966,0.00572641,0.01145281,0.01590668,0.02439024,0.03202545,0.01230117,0.00296925,0.00827147,0.00911983,0.00318134,0.00657476,0.02078473,0.03669141,0.00911983,0.02948038,0.04453871,0.01081654,0.03944857,0.00699894,0.00805938,0.00996819,0.00657476,0.00657476,0.02841994,0.04178155,0.01124072,0.00911983,0.01675504,0.03054083,0.00805938,0.01823966,0.03838812,0.0097561,0.02014846,0.02396607,0.03329799,0.04199364,0.0154825,0.00466596,0.01442206,0.02248144,0.00593849,0.00339343,0.00360551,0.00742312,0.00233298,0.01484624,0.02311771,0.00530223,0.01696713,0.01760339,0.02078473,0.03075292,0.01314952,0.00254507,0.00911983,0.00890774,0.00657476
0.02694427,0.0122474,0.02204532,0.02204532,0.01959584,0.0122474,0.00489896,0.01347214,0.0263319,0.01530925,0.01959584,0.0122474,0.01163503,0.01163503,0.01530925,0.02816901,0.01592162,0.01592162,0.02204532,0.01653399,0.02327006,0.01898347,0.00796081,0.01469688,0.00796081,0.00183711,0.00734844,0.00551133,0.01041029,0.01285977,0.01959584,0.02082058,0.02143295,0.01285977,0.02082058,0.01592162,0.01285977,0.01959584,0.00367422,0.01408451,0.02082058,0.0183711,0.01898347,0.00734844,0.00734844,0.00979792,0.0122474,0.01285977,0.01959584,0.00918555,0.00857318,0.0122474,0.01469688,0.01408451,0.00551133,0.02143295,0.01592162,0.01469688,0.01959584,0.01714636,0.02020821,0.02143295,0.02020821,0.04102878
0.01568477,0.00803366,0.01568477,0.010329,0.02104055,0.01568477,0.00879878,0.01568477,0.01798011,0.020658,0.02104055,0.01185922,0.00650344,0.00994644,0.01415455,0.00918133,0.01338944,0.02677888,0.02792655,0.013772,0.02716144,0.02601377,0.01453711,0.01951033,0.00841622,0.01568477,0.01530222,0.00765111,0.00650344,0.02563122,0.02486611,0.017215,0.01453711,0.01683244,0.02027544,0.010329,0.01798011,0.02677888,0.01415455,0.01874522,0.02295333,0.02486611,0.02601377,0.01338944,0.00956389,0.01491966,0.01300689,0.00994644,0.00612089,0.00956389,0.00765111,0.00535578,0.01606733,0.01874522,0.00956389,0.02027544,0.01262433,0.01644989,0.02448355,0.01453711,0.00612089,0.01415455,0.01606733,0.01530222
0.0511811,0.02230971,0.03149606,0.01706037,0.02230971,0.01049869,0.00787402,0.01181102,0.02493438,0.02493438,0.02230971,0.01312336,0.0183727,0.01312336,0.0183727,0.02230971,0.02230971,0.00787402,0.02624672,0.0183727,0.0144357,0.00393701,0.00393701,0.0144357,0.00393701,0.00787402,0.00918635,0.00524934,0.01574803,0.01574803,0.0183727,0.00787402,0.02493438,0.0144357,0.02230971,0.0183727,0.02230971,0.01312336,0.00918635,0.01312336,0.0328084,0.0144357,0.00918635,0.00524934,0.00787402,0.00787402,0.00787402,0.00787402,0.02362205,0.00787402,0.00393701,0.0183727,0.01706037,0.00918635,0.00524934,0.0183727,0.0183727,0.01049869,0.02099738,0.00787402,0.01181102,0.01312336,0.01312336,0.04199475
0.01419989,0.01037684,0.01583834,0.0054615,0.01474604,0.01747679,0.00819224,0.00928454,0.01856909,0.02239214,0.02730748,0.00983069,0.0032769,0.01037684,0.01201529,0.00491535,0.01365374,0.02129984,0.03331513,0.01365374,0.03167668,0.03331513,0.01146914,0.03276898,0.00928454,0.01256144,0.01256144,0.0076461,0.00382305,0.02894593,0.03768433,0.01201529,0.01365374,0.01583834,0.02403058,0.00983069,0.01747679,0.03386128,0.01419989,0.01911524,0.02457673,0.02730748,0.02676133,0.01419989,0.00273075,0.01911524,0.01638449,0.00709995,0.0043692,0.0021846,0.00491535,0.00163845,0.01802294,0.02457673,0.00819224,0.02129984,0.01146914,0.02239214,0.02621518,0.01310759,0.0032769,0.01365374,0.00709995,0.01146914
